,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
7738,0.18181818181818182,0.0,1.0,0.3333333333333333,0.0,0.07399270059738892,1.0,0.0,0.0,0.6666666666666666,0.18181818181818182,0.06547376982513217,0.0,0.21788990825688073,0.0036363636363636364,0.6666666666666666,1
7739,0.2077922077922078,0.8181818181818182,1.0,0.3333333333333333,0.0,0.07456466871243624,1.0,1.0,0.0,0.4666666666666667,0.7272727272727273,0.20638470923139488,0.0,0.0,0.0,1.0,1
7740,0.29870129870129875,0.8181818181818182,0.5,0.6666666666666666,0.0,0.0749005864942894,0.0,0.0,0.0,0.8333333333333334,0.09090909090909091,0.08702724684831233,0.016129032258064516,0.0,0.0,1.0,1
7741,0.40259740259740256,0.36363636363636365,1.0,0.6666666666666666,0.0,0.14037731737875186,0.0,0.0,0.5,0.6,0.5454545454545454,0.05957706384709231,0.06451612903225806,0.24311926605504589,0.007272727272727273,0.0,1
7742,0.19480519480519481,0.09090909090909091,0.0,0.3333333333333333,0.0,0.10499700397654024,1.0,0.0,1.0,0.7333333333333333,0.7272727272727273,0.15799105327368848,0.016129032258064516,0.0,0.0,1.0,1
7743,0.5064935064935066,0.36363636363636365,0.5,0.6666666666666666,0.0,0.1554482232672998,0.0,1.0,1.0,0.6333333333333333,0.5454545454545454,0.22326148840992274,0.016129032258064516,0.0,0.0,1.0,1
7744,0.3896103896103896,0.9090909090909092,0.0,0.3333333333333333,0.0,0.07462822072521927,0.0,0.0,0.0,0.3,0.8181818181818182,0.12078080520536803,0.0,0.10550458715596331,0.0036363636363636364,0.6666666666666666,1
7745,0.14285714285714285,0.0,0.5,0.6666666666666666,0.0,0.07496413850707244,0.0,0.0,0.0,0.8,0.7272727272727273,0.06994713298088653,0.016129032258064516,0.10206422018348624,0.0036363636363636364,0.0,1
7746,0.42857142857142855,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07458282643037424,1.0,1.0,0.0,0.5333333333333333,0.2727272727272727,0.017893452623017485,0.0,0.0,0.0,1.0,1
7747,0.2337662337662338,0.36363636363636365,0.0,0.6666666666666666,0.0,0.07353875764893869,0.0,1.0,0.0,0.7,0.4545454545454546,0.11386742578283855,0.0,0.0,0.0,1.0,1
7748,0.3896103896103896,0.36363636363636365,0.5,0.6666666666666666,0.0,0.09337606449621412,0.0,0.0,0.0,0.5666666666666667,0.8181818181818182,0.13745424969499798,0.0,0.0,0.0,1.0,1
7749,0.5454545454545454,0.09090909090909091,0.5,1.0,0.0,0.09177818531766929,1.0,0.0,0.0,0.2,0.7272727272727273,0.19459129727531516,0.016129032258064516,0.0,0.0,1.0,1
7750,0.18181818181818182,0.7272727272727273,1.0,0.6666666666666666,0.0,0.08313511157917673,0.0,0.0,0.0,0.1,0.7272727272727273,0.04351362342415616,0.03225806451612903,0.0963302752293578,0.01090909090909091,0.6666666666666666,1
7751,0.2337662337662338,0.8181818181818182,1.0,0.6666666666666666,0.0,0.07459190528934324,0.0,0.0,0.0,0.9666666666666667,0.0,0.052867019113460756,0.0,0.0,0.0,1.0,1
7752,0.5324675324675325,0.4545454545454546,0.5,0.0,0.0,0.10592304759137872,0.0,0.0,0.5,0.7333333333333333,0.9090909090909092,0.052257015046766976,0.016129032258064516,0.1456422018348624,0.01090909090909091,0.6666666666666666,1
7753,0.29870129870129875,0.36363636363636365,0.5,0.0,0.0,0.12101211119786466,1.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.20008133387555918,0.0,0.0,0.0,1.0,1
7754,0.15584415584415584,0.6363636363636364,1.0,0.3333333333333333,0.0,0.07407441032810998,1.0,0.0,0.0,0.4666666666666667,0.7272727272727273,0.15453436356242375,0.0,0.0,0.0,1.0,1
7755,0.5064935064935066,0.6363636363636364,1.0,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.07218381455876373,0.0,0.0,0.0,1.0,1
7756,0.5454545454545454,0.4545454545454546,0.0,0.3333333333333333,0.0,0.0777513482105569,1.0,0.0,1.0,0.16666666666666666,0.7272727272727273,0.20943472956486375,0.0,0.0,0.0,1.0,1
7757,0.31168831168831174,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07313020899533347,0.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.13501423342822286,0.03225806451612903,0.0,0.0,1.0,1
7758,0.24675324675324678,0.36363636363636365,0.5,0.6666666666666666,0.0,0.09992192181286656,1.0,0.0,0.0,0.4,0.7272727272727273,0.04392029280195201,0.0,0.10091743119266056,0.03636363636363636,0.6666666666666666,1
7759,0.12987012987012986,0.5454545454545454,1.0,0.6666666666666666,0.0,0.08011185154249814,0.0,0.0,0.0,0.5,0.2727272727272727,0.0673037820252135,0.0,0.0,0.0,1.0,1
7760,0.27272727272727276,0.8181818181818182,0.5,0.3333333333333333,0.0,0.16981097815626534,1.0,0.0,0.0,0.8,0.4545454545454546,0.2783651891012607,0.12903225806451613,0.0,0.0,1.0,1
7761,0.5454545454545454,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07788753109509197,0.0,0.0,0.0,0.4666666666666667,0.7272727272727273,0.14843432289548597,0.06451612903225806,0.0,0.0,1.0,1
7762,0.28571428571428575,0.8181818181818182,1.0,0.6666666666666666,0.0,0.08774717193543116,1.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.04371695811305409,0.0,0.2786697247706422,0.007272727272727273,0.0,1
7763,0.5714285714285714,0.4545454545454546,0.5,0.6666666666666666,0.0,0.09601801245619451,1.0,0.0,0.0,0.3,0.8181818181818182,0.0821472143147621,0.0,0.0665137614678899,0.02909090909090909,0.6666666666666666,1
7764,0.16883116883116883,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07999382637590108,0.0,0.0,0.0,0.6333333333333333,0.09090909090909091,0.1551443676291175,0.2096774193548387,0.0,0.0,1.0,1
7765,0.45454545454545453,1.0,0.5,0.0,0.0,0.0794490948377608,0.0,0.0,0.0,0.8666666666666667,0.9090909090909092,0.15433102887352582,0.016129032258064516,0.0,0.0,1.0,1
7766,0.5324675324675325,0.0,0.5,0.3333333333333333,0.0,0.10671290832168215,0.0,0.0,0.0,0.5666666666666667,0.6363636363636364,0.041276941846278975,0.04838709677419355,0.13990825688073394,0.007272727272727273,0.0,1
7767,0.40259740259740256,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07559057977593377,0.0,0.0,0.0,0.26666666666666666,0.18181818181818182,0.1736478243188288,0.0,0.0,0.0,1.0,1
7768,0.5194805194805194,0.4545454545454546,0.5,0.0,0.0,0.11055326566557117,0.0,0.0,0.0,0.4,0.09090909090909091,0.09251728344855632,0.016129032258064516,0.0,0.0,1.0,1
7769,0.12987012987012986,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07482795562253737,1.0,0.0,0.0,0.0,0.5454545454545454,0.061610410736071576,0.0,0.319954128440367,0.01090909090909091,0.6666666666666666,1
7770,0.4935064935064935,0.0,0.0,0.3333333333333333,0.0,0.08817387830697439,0.0,0.0,0.0,0.8333333333333334,0.9090909090909092,0.04839365595770639,0.04838709677419355,0.5080275229357798,0.014545454545454545,0.0,1
7771,0.4805194805194805,0.8181818181818182,0.0,0.6666666666666666,0.0,0.0728033700724493,0.0,0.0,0.0,0.5666666666666667,0.09090909090909091,0.048190321268808456,0.0,0.0,0.0,1.0,1
7772,0.24675324675324678,0.36363636363636365,1.0,0.3333333333333333,0.0,0.07999382637590108,1.0,0.0,1.0,0.5,0.7272727272727273,0.24135827572183816,0.04838709677419355,0.0,0.0,1.0,1
7773,0.25974025974025977,0.6363636363636364,1.0,0.3333333333333333,0.0,0.09325803932961707,1.0,0.0,0.0,0.4,0.7272727272727273,0.19052460349735664,0.03225806451612903,0.0,0.0,1.0,1
7774,0.2207792207792208,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0731937610081165,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.18645790971939813,0.04838709677419355,0.0,0.0,1.0,1
7775,0.19480519480519481,0.09090909090909091,0.5,0.0,0.0,0.07106930800936939,1.0,1.0,0.0,0.26666666666666666,0.4545454545454546,0.2623017486783245,0.04838709677419355,0.0,0.0,1.0,1
7776,0.10389610389610388,0.0,1.0,0.3333333333333333,1.0,0.06436003123127486,1.0,0.0,0.0,0.43333333333333335,0.7272727272727273,0.1598210654737698,0.0,0.0,0.0,1.0,1
7777,0.7272727272727273,0.4545454545454546,0.5,0.6666666666666666,0.0,0.0895357071523251,0.0,0.0,0.0,0.4666666666666667,0.6363636363636364,0.03904026026840179,0.0,0.21330275229357798,0.007272727272727273,0.6666666666666666,1
7778,0.24675324675324678,0.36363636363636365,0.5,0.6666666666666666,0.0,0.10508779256623028,0.0,0.0,0.0,0.26666666666666666,0.8181818181818182,0.054493696624644164,0.0,0.0,0.0,1.0,1
7779,0.10389610389610388,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07254008316234817,1.0,0.0,0.0,0.3,0.4545454545454546,0.20292801952013012,0.04838709677419355,0.0,0.0,1.0,1
7780,0.41558441558441556,0.5454545454545454,0.5,0.3333333333333333,0.0,0.16406406042888533,0.0,0.0,0.0,0.4,0.09090909090909091,0.13521756811712077,0.016129032258064516,0.0,0.0,1.0,1
7781,0.3506493506493507,0.0,0.5,0.3333333333333333,0.0,0.07466453616109528,0.0,0.0,0.0,0.1,0.7272727272727273,0.11224074827165514,0.0,0.10435779816513763,0.007272727272727273,0.6666666666666666,1
7782,0.3766233766233767,0.5454545454545454,0.5,0.3333333333333333,0.0,0.11293192671545041,1.0,1.0,0.0,0.6333333333333333,0.8181818181818182,0.0923139487596584,0.0,0.0,0.0,1.0,1
7783,0.12987012987012986,0.7272727272727273,1.0,0.6666666666666666,0.0,0.08046592704228933,0.0,0.0,0.0,0.5,0.0,0.11203741358275722,0.016129032258064516,0.0,0.0,1.0,1
7784,0.2207792207792208,0.0,0.5,0.6666666666666666,0.0,0.07539992373758467,0.0,0.0,0.0,0.9666666666666667,0.0,0.19296461976413176,0.016129032258064516,0.0,0.0,1.0,1
7785,0.3896103896103896,0.09090909090909091,1.0,0.0,0.0,0.07845949921013928,1.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.28975193167954455,0.016129032258064516,0.0,0.0,1.0,1
7786,0.2207792207792208,0.36363636363636365,1.0,0.6666666666666666,0.0,0.1446897753890291,0.0,0.0,0.0,0.2,1.0,0.10105734038226921,0.0,0.0,0.0,1.0,1
7787,0.038961038961038974,0.7272727272727273,1.0,0.0,0.0,0.07664372741633832,0.0,0.0,0.0,0.23333333333333334,0.0,0.0211468076453843,0.06451612903225806,0.0,0.0,1.0,1
7788,0.09090909090909088,0.09090909090909091,1.0,0.3333333333333333,0.0,0.08966281117789117,1.0,0.0,0.0,0.36666666666666664,0.9090909090909092,0.03802358682391216,0.0,0.10550458715596331,0.04363636363636364,0.6666666666666666,1
7789,0.31168831168831174,0.09090909090909091,0.5,0.0,0.0,0.08606758302616528,1.0,0.0,0.0,0.2,0.7272727272727273,0.15392435949572997,0.016129032258064516,0.19610091743119265,0.01090909090909091,0.0,1
7790,0.2337662337662338,0.09090909090909091,0.5,0.0,0.0,0.07650754453180325,1.0,1.0,1.0,0.6333333333333333,0.7272727272727273,0.21614477429849532,0.016129032258064516,0.0,0.0,1.0,1
7791,0.29870129870129875,0.8181818181818182,0.5,0.3333333333333333,0.0,0.10915512138434443,0.0,0.0,0.0,0.5333333333333333,0.0,0.06384709231394876,0.016129032258064516,0.0,0.0,1.0,1
7792,0.44155844155844154,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07308481470048846,0.0,0.0,0.0,0.3,0.6363636363636364,0.027450183001220006,0.0,0.0,0.0,1.0,1
7793,0.40259740259740256,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08272656292557153,1.0,1.0,0.0,0.36666666666666664,0.36363636363636365,0.049410329402196015,0.016129032258064516,0.10550458715596331,0.007272727272727273,0.6666666666666666,1
7794,0.28571428571428575,0.9090909090909092,1.0,0.6666666666666666,0.0,0.07345704791821765,0.0,0.0,0.0,0.9666666666666667,0.0,0.09414396095973973,0.0,0.0,0.0,1.0,1
7795,0.4675324675324675,0.36363636363636365,1.0,0.6666666666666666,0.0,0.11268679752328728,1.0,0.0,1.0,0.5,0.7272727272727273,0.26372509150061,0.03225806451612903,0.0,0.0,1.0,1
7796,0.28571428571428575,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07423782978955205,0.0,0.0,0.5,0.9666666666666667,0.0,0.1447742984953233,0.016129032258064516,0.0,0.0,1.0,1
7797,0.28571428571428575,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08731138670491893,1.0,1.0,0.0,0.16666666666666666,0.7272727272727273,0.2183814558763725,0.04838709677419355,0.39564220183486243,0.01090909090909091,0.0,1
7798,0.2337662337662338,0.8181818181818182,0.5,0.6666666666666666,0.0,0.0762170210447951,0.0,0.0,0.0,0.5,1.0,0.0351769011793412,0.0,0.0,0.0,1.0,1
7799,0.3896103896103896,0.36363636363636365,0.5,0.3333333333333333,0.0,0.09905943021081112,0.0,0.0,0.0,0.2,0.4545454545454546,0.08275721838145587,0.0,0.44266055045871566,0.0036363636363636364,0.6666666666666666,1
7800,0.5584415584415585,0.4545454545454546,0.5,0.6666666666666666,0.0,0.3695458754743704,0.0,0.0,0.0,0.03333333333333333,0.6363636363636364,0.2942252948352989,0.016129032258064516,0.0,0.0,1.0,1
7801,0.2337662337662338,0.36363636363636365,1.0,0.6666666666666666,0.0,0.09682603090443594,0.0,0.0,0.0,0.4,0.9090909090909092,0.034363562423749494,0.0,0.20986238532110094,0.03636363636363636,0.6666666666666666,1
7802,0.3506493506493507,0.8181818181818182,0.5,0.6666666666666666,0.0,0.0762260999037641,1.0,0.0,1.0,0.6,0.5454545454545454,0.1697844652297682,0.03225806451612903,0.0,0.0,1.0,1
7803,0.18181818181818182,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07719753781344761,1.0,0.0,0.0,0.4666666666666667,0.2727272727272727,0.016876779178527857,0.08064516129032258,0.21559633027522937,0.01090909090909091,0.6666666666666666,1
7804,0.7142857142857144,0.4545454545454546,0.5,0.0,0.0,0.07741543042870373,0.0,0.0,0.0,0.26666666666666666,0.6363636363636364,0.03578690524603497,0.0,0.0,0.0,1.0,1
7805,0.4805194805194805,0.36363636363636365,0.5,0.3333333333333333,0.0,0.09725273727597916,0.0,0.0,0.0,0.7,1.0,0.03700691337942253,0.0,0.2121559633027523,0.025454545454545455,0.6666666666666666,1
7806,0.09090909090909088,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07633504621139216,0.0,0.0,0.0,0.06666666666666667,0.5454545454545454,0.17019113460756405,0.0,0.0,0.0,1.0,1
7807,0.4805194805194805,0.2727272727272727,0.0,0.0,0.0,0.07350244221306267,0.0,0.0,0.0,1.0,0.4545454545454546,0.09414396095973973,0.08064516129032258,0.0,0.0,1.0,1
7808,0.06493506493506496,0.7272727272727273,1.0,0.3333333333333333,0.0,0.0800119840938391,0.0,0.0,0.0,0.8333333333333334,0.4545454545454546,0.12342415616104108,0.03225806451612903,0.19724770642201836,0.01090909090909091,0.3333333333333333,1
7809,0.42857142857142855,0.0,0.5,0.3333333333333333,0.0,0.08141920723403484,0.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.22204148027653517,0.0,0.0,0.0,1.0,1
7810,0.12987012987012986,0.36363636363636365,1.0,0.6666666666666666,0.0,0.08937228769088301,0.0,0.0,0.0,0.26666666666666666,0.6363636363636364,0.04798698657991053,0.0,0.0,0.0,1.0,1
7811,0.40259740259740256,0.8181818181818182,0.5,0.3333333333333333,0.0,0.08809216857625335,0.0,1.0,0.0,0.0,0.5454545454545454,0.08377389182594551,0.016129032258064516,0.0,0.0,1.0,1
7812,0.40259740259740256,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0735750730848147,1.0,0.0,0.0,0.43333333333333335,0.7272727272727273,0.11996746644977634,0.06451612903225806,0.41284403669724773,0.0036363636363636364,0.3333333333333333,1
7813,0.16883116883116883,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07353875764893869,1.0,0.0,0.0,0.9333333333333333,0.9090909090909092,0.03334688897925986,0.016129032258064516,0.0,0.0,1.0,1
7814,0.4675324675324675,0.0,0.5,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.0,0.9,0.36363636363636365,0.032736884912566086,0.0,0.11353211009174313,0.007272727272727273,0.0,1
7815,0.5974025974025974,0.4545454545454546,0.5,0.3333333333333333,0.0,0.11626386795707516,0.0,0.0,0.0,0.9,0.0,0.07970719804798698,0.0,0.20986238532110094,0.0036363636363636364,0.6666666666666666,1
7816,0.5064935064935066,0.36363636363636365,0.0,1.0,0.0,0.08055671563197939,0.0,0.0,0.0,0.8666666666666667,0.09090909090909091,0.1423342822285482,0.04838709677419355,0.10665137614678899,0.0036363636363636364,0.0,1
7817,0.09090909090909088,0.09090909090909091,1.0,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.0,0.7333333333333333,0.0,0.033143554290361935,0.0,0.0,0.0,1.0,1
7818,0.3896103896103896,0.0,1.0,0.3333333333333333,0.0,0.08682112832059267,1.0,0.0,0.5,0.9666666666666667,0.5454545454545454,0.053477023180154536,0.0,0.5172018348623854,0.007272727272727273,0.0,1
7819,0.27272727272727276,0.36363636363636365,0.5,0.3333333333333333,0.0,0.07475532475078533,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.23200488003253356,0.04838709677419355,0.0,0.0,1.0,1
7820,0.6103896103896105,0.0,0.5,0.3333333333333333,0.0,0.08144644381094185,0.0,0.0,0.0,0.03333333333333333,0.5454545454545454,0.06303375355835705,0.0,0.0,0.0,1.0,1
7821,0.25974025974025977,0.8181818181818182,0.5,0.6666666666666666,0.0,0.11259600893359722,0.0,0.0,0.0,0.1,0.2727272727272727,0.28080520536803577,0.04838709677419355,0.0,0.0,1.0,1
7822,0.19480519480519481,0.7272727272727273,0.5,0.3333333333333333,0.0,0.08674849744884064,0.0,0.0,0.0,0.26666666666666666,0.8181818181818182,0.053273688491256604,0.0,0.10894495412844038,0.007272727272727273,0.6666666666666666,1
7823,0.16883116883116883,0.36363636363636365,0.5,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.1464009760065067,0.0,0.0,0.0,1.0,1
7824,0.10389610389610388,0.9090909090909092,1.0,0.6666666666666666,0.0,0.10467924391262506,0.0,0.0,0.0,0.9666666666666667,0.0,0.0892639284261895,0.016129032258064516,0.0,0.0,1.0,1
7825,0.24675324675324678,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0728033700724493,1.0,0.0,0.0,0.7333333333333333,0.0,0.04920699471329809,0.06451612903225806,0.17660550458715596,0.025454545454545455,0.0,1
7826,0.32467532467532473,0.36363636363636365,0.0,0.6666666666666666,0.0,0.0771703012365406,1.0,0.0,0.0,0.06666666666666667,0.5454545454545454,0.03802358682391216,0.0,0.02408256880733945,0.0036363636363636364,0.3333333333333333,1
7827,0.19480519480519481,0.36363636363636365,1.0,0.6666666666666666,0.0,0.1015016432734734,1.0,0.0,0.0,0.03333333333333333,0.0,0.06364375762505084,0.03225806451612903,0.0,0.0,1.0,1
7828,0.18181818181818182,0.5454545454545454,1.0,0.6666666666666666,0.0,0.08414286492473627,1.0,0.0,0.0,0.6,0.8181818181818182,0.09597397315982106,0.0,0.0,0.0,1.0,1
7829,0.5324675324675325,0.4545454545454546,0.0,0.3333333333333333,0.0,0.07746990358251776,0.0,0.0,0.0,0.06666666666666667,0.2727272727272727,0.05307035380235868,0.0,0.0,0.0,1.0,1
7830,0.16883116883116883,0.09090909090909091,0.5,0.3333333333333333,0.0,0.10286347211882411,1.0,0.0,1.0,0.6333333333333333,0.7272727272727273,0.1461976413176088,0.0,0.0,0.0,1.0,1
7831,0.09090909090909088,0.8181818181818182,1.0,0.3333333333333333,0.0,0.08368892197628602,0.0,0.0,0.0,0.0,0.5454545454545454,0.05835705571370476,0.0,0.0,0.0,1.0,1
7832,0.29870129870129875,0.0,0.5,0.3333333333333333,0.0,0.07330270731574456,1.0,0.0,1.0,0.23333333333333334,0.7272727272727273,0.2277348515656771,0.016129032258064516,0.0,0.0,1.0,1
7833,0.051948051948051965,0.7272727272727273,1.0,0.3333333333333333,0.0,0.08662139342327457,0.0,0.0,0.0,0.9666666666666667,0.9090909090909092,0.07482716551443676,0.016129032258064516,0.0,0.0,1.0,1
7834,0.5324675324675325,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07549071232727472,0.0,1.0,0.0,0.4666666666666667,0.4545454545454546,0.16368442456283042,0.03225806451612903,0.0,0.0,1.0,1
7835,0.3766233766233767,0.36363636363636365,0.5,1.0,0.0,0.1108347102936103,1.0,0.0,0.0,0.6,0.8181818181818182,0.0994306628710858,0.03225806451612903,0.0,0.0,1.0,1
7836,0.3506493506493507,0.9090909090909092,0.0,0.0,1.0,0.07290323752110836,0.0,0.0,0.0,0.4,0.09090909090909091,0.0994306628710858,0.06451612903225806,0.0,0.0,1.0,1
7837,0.18181818181818182,0.7272727272727273,1.0,0.6666666666666666,0.0,0.08313511157917673,0.0,0.0,0.5,0.3,0.2727272727272727,0.08174054493696624,0.03225806451612903,0.0,0.0,1.0,1
7838,0.24675324675324678,0.6363636363636364,0.5,0.3333333333333333,0.0,0.08681204946162367,1.0,0.0,0.0,0.7,0.7272727272727273,0.06059373729158194,0.0,0.01261467889908257,0.02181818181818182,0.0,1
7839,0.44155844155844154,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07806910827447207,0.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.19621797478649858,0.016129032258064516,0.0,0.0,1.0,1
7840,0.3766233766233767,0.6363636363636364,0.0,1.0,0.0,0.08163709984929095,0.0,0.0,0.0,0.8666666666666667,0.7272727272727273,0.0994306628710858,0.0,0.5504587155963303,0.0036363636363636364,0.0,1
7841,0.5584415584415585,0.5454545454545454,0.0,0.6666666666666666,0.0,0.07285784322626333,1.0,0.0,0.0,0.4,0.9090909090909092,0.04270028466856446,0.0,0.20986238532110094,0.007272727272727273,0.6666666666666666,1
7842,0.2207792207792208,0.8181818181818182,1.0,0.3333333333333333,0.0,0.07304849926461243,1.0,0.0,0.0,0.8,0.7272727272727273,0.04351362342415616,0.0,0.3509174311926606,0.0036363636363636364,0.3333333333333333,1
7843,0.32467532467532473,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07569044722459282,1.0,0.0,1.0,0.13333333333333333,0.5454545454545454,0.14965433102887352,0.016129032258064516,0.0,0.0,1.0,1
7844,0.10389610389610388,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07481887676356837,0.0,0.0,0.0,0.9,0.5454545454545454,0.05022366815778772,0.0,0.07339449541284404,0.007272727272727273,0.6666666666666666,1
7845,0.5584415584415585,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0728033700724493,0.0,0.0,0.0,0.5,0.9090909090909092,0.027653517690117934,0.016129032258064516,0.0,0.0,1.0,1
7846,0.18181818181818182,0.5454545454545454,1.0,0.6666666666666666,0.0,0.07322099758502353,1.0,0.0,0.0,0.43333333333333335,0.5454545454545454,0.0986173241154941,0.016129032258064516,0.0,0.0,1.0,1
7847,0.15584415584415584,0.7272727272727273,1.0,0.6666666666666666,0.0,0.14115809925008627,0.0,0.0,0.0,0.6333333333333333,0.0,0.03558357055713705,0.08064516129032258,0.21100917431192662,0.0036363636363636364,0.6666666666666666,1
7848,0.8441558441558441,0.4545454545454546,0.5,0.0,0.0,0.07666188513427633,0.0,0.0,0.5,0.7,1.0,0.15717771451809678,0.0,0.10665137614678899,0.007272727272727273,0.6666666666666666,1
7849,0.40259740259740256,0.0,1.0,0.3333333333333333,0.0,0.0754634757503677,0.0,0.0,0.0,0.9,0.5454545454545454,0.09190727938186255,0.0,0.0,0.0,1.0,1
7850,0.27272727272727276,0.8181818181818182,1.0,1.0,0.0,0.4836035807019774,1.0,0.0,1.0,0.16666666666666666,0.7272727272727273,0.33001220008133386,0.0,0.0,0.0,1.0,1
7851,0.7142857142857144,0.4545454545454546,0.5,0.0,0.0,0.07510032139160751,0.0,0.0,0.0,0.6333333333333333,0.0,0.07015046766978446,0.0,0.0,0.0,1.0,1
7852,0.41558441558441556,0.0,0.5,0.3333333333333333,0.0,0.10555989323261852,1.0,0.0,0.0,0.43333333333333335,0.7272727272727273,0.03985359902399349,0.11290322580645161,0.20986238532110094,0.014545454545454545,0.6666666666666666,1
7853,0.27272727272727276,0.09090909090909091,0.5,1.0,0.0,0.07844134149220126,1.0,0.0,0.0,0.6333333333333333,0.0,0.27104514030093535,0.06451612903225806,0.0,0.0,1.0,1
7854,0.19480519480519481,0.36363636363636365,1.0,0.6666666666666666,0.0,0.0728033700724493,1.0,0.0,0.0,0.4,0.7272727272727273,0.1189507930052867,0.0,0.0,0.0,1.0,1
7855,0.012987012987012991,0.7272727272727273,1.0,0.3333333333333333,0.0,0.07579031467325187,0.0,0.0,0.0,0.9666666666666667,0.0,0.034363562423749494,0.0,0.21903669724770644,0.007272727272727273,0.6666666666666666,1
7856,0.5584415584415585,0.2727272727272727,0.5,0.0,0.0,0.09622682621248163,0.0,0.0,0.0,0.5,1.0,0.05490036600244001,0.03225806451612903,0.23279816513761467,0.025454545454545455,0.3333333333333333,1
7857,0.24675324675324678,0.6363636363636364,0.5,0.3333333333333333,0.0,0.08681204946162367,1.0,0.0,0.0,0.5,0.2727272727272727,0.028060187067913786,0.016129032258064516,0.0,0.0,1.0,1
7858,0.4805194805194805,0.2727272727272727,0.5,1.0,0.0,0.07612623245510505,0.0,0.0,0.0,0.13333333333333333,0.5454545454545454,0.07421716144774299,0.03225806451612903,0.0665137614678899,0.007272727272727273,0.3333333333333333,1
7859,0.18181818181818182,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07433769723821111,0.0,0.0,0.5,0.43333333333333335,0.09090909090909091,0.14192761285075234,0.016129032258064516,0.0,0.0,1.0,1
7860,0.2077922077922078,0.8181818181818182,1.0,0.6666666666666666,0.0,0.09761589163473935,0.0,0.0,0.0,0.43333333333333335,0.4545454545454546,0.12281415209434729,0.0,0.0,0.0,1.0,1
7861,0.29870129870129875,0.0,0.0,0.3333333333333333,0.0,0.12769415139905219,1.0,1.0,0.5,0.43333333333333335,1.0,0.03761691744611631,0.016129032258064516,0.0,0.0,1.0,1
7862,0.44155844155844154,0.09090909090909091,0.5,0.3333333333333333,0.0,0.09304922557332995,0.0,0.0,0.0,0.9333333333333333,0.9090909090909092,0.08601057340382269,0.03225806451612903,0.0,0.0,1.0,1
7863,0.12987012987012986,0.7272727272727273,1.0,0.6666666666666666,0.0,0.10053020536378988,0.0,0.0,0.0,0.9666666666666667,0.0,0.07808052053680357,0.0,0.09288990825688073,0.02181818181818182,0.3333333333333333,1
7864,0.19480519480519481,0.0,1.0,0.6666666666666666,0.0,0.07493690193016543,1.0,0.0,0.0,0.5666666666666667,0.7272727272727273,0.10675071167141115,0.0,0.0,0.0,1.0,1
7865,0.4675324675324675,0.36363636363636365,0.0,0.6666666666666666,0.0,0.12251012292775046,0.0,0.0,0.0,0.7,0.4545454545454546,0.06527043513623423,0.04838709677419355,0.0,0.0,1.0,1
7866,0.09090909090909088,0.7272727272727273,1.0,0.6666666666666666,0.0,0.07576307809634486,0.0,0.0,0.0,0.8333333333333334,0.7272727272727273,0.07930052867019113,0.0,0.0,0.0,1.0,1
7867,0.3896103896103896,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07796016196684402,1.0,0.0,0.0,0.03333333333333333,1.0,0.07686051240341603,0.016129032258064516,0.4438073394495413,0.0036363636363636364,0.6666666666666666,1
